timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
6338,fair_1,fair,1,4,6070.0,0.0,0.0,0.0,0.05,0.0,0.0,-3930.0,7581.0,,
6338,max_1,max,1,4,6074.0,20.0,60.0,24.0,0.4,4.0,36.0,-3926.0,24945.0,,
6339,fair_1,fair,1,4,6074.0,0.0,0.0,0.0,0.05,0.0,0.0,-3926.0,7581.0,,
6339,max_1,max,1,4,6078.0,20.0,60.0,24.0,0.4,4.0,36.0,-3922.0,24981.0,,
6340,fair_1,fair,1,4,6078.0,0.0,0.0,0.0,0.05,0.0,0.0,-3922.0,7581.0,,
6340,max_1,max,1,4,6082.0,20.0,60.0,24.0,0.4,4.0,36.0,-3918.0,25017.0,,
6341,fair_1,fair,1,4,6082.0,0.0,0.0,0.0,0.05,0.0,0.0,-3918.0,7581.0,,
6341,max_1,max,1,4,6086.0,20.0,60.0,24.0,0.4,4.0,36.0,-3914.0,25053.0,,
6342,fair_1,fair,1,4,6086.0,0.0,0.0,0.0,0.05,0.0,0.0,-3914.0,7581.0,,
6342,max_1,max,1,4,6090.0,20.0,60.0,24.0,0.4,4.0,36.0,-3910.0,25089.0,,
6343,fair_1,fair,1,4,6090.0,0.0,0.0,0.0,0.05,0.0,0.0,-3910.0,7581.0,,
6343,max_1,max,1,4,6094.0,20.0,60.0,24.0,0.4,4.0,36.0,-3906.0,25125.0,,
6344,fair_1,fair,1,4,6094.0,0.0,0.0,0.0,0.05,0.0,0.0,-3906.0,7581.0,,
6344,max_1,max,1,4,6098.0,20.0,60.0,24.0,0.4,4.0,36.0,-3902.0,25161.0,,
6345,fair_1,fair,1,4,6098.0,0.0,0.0,0.0,0.05,0.0,0.0,-3902.0,7581.0,,
6345,max_1,max,1,4,6102.0,20.0,60.0,24.0,0.4,4.0,36.0,-3898.0,25197.0,,
6346,fair_1,fair,1,4,6102.0,0.0,0.0,0.0,0.05,0.0,0.0,-3898.0,7581.0,,
6346,max_1,max,1,4,6106.0,20.0,60.0,24.0,0.4,4.0,36.0,-3894.0,25233.0,,
6347,fair_1,fair,1,4,6106.0,0.0,0.0,0.0,0.05,0.0,0.0,-3894.0,7581.0,,
6347,max_1,max,1,4,6110.0,20.0,60.0,24.0,0.4,4.0,36.0,-3890.0,25269.0,,
6348,fair_1,fair,1,4,6110.0,0.0,0.0,0.0,0.05,0.0,0.0,-3890.0,7581.0,,
6348,max_1,max,1,4,6114.0,20.0,60.0,24.0,0.4,4.0,36.0,-3886.0,25305.0,,
6349,fair_1,fair,1,4,6114.0,0.0,0.0,0.0,0.05,0.0,0.0,-3886.0,7581.0,,
6349,max_1,max,1,4,6118.0,20.0,60.0,24.0,0.4,4.0,36.0,-3882.0,25341.0,,
6350,fair_1,fair,1,4,6118.0,0.0,0.0,0.0,0.05,0.0,0.0,-3882.0,7581.0,,
6350,max_1,max,1,4,6122.0,20.0,60.0,24.0,0.4,4.0,36.0,-3878.0,25377.0,,
6351,fair_1,fair,1,4,6122.0,0.0,0.0,0.0,0.05,0.0,0.0,-3878.0,7581.0,,
6351,max_1,max,1,4,6126.0,20.0,60.0,24.0,0.4,4.0,36.0,-3874.0,25413.0,,
6352,fair_1,fair,1,4,6126.0,0.0,0.0,0.0,0.05,0.0,0.0,-3874.0,7581.0,,
6352,max_1,max,1,4,6130.0,20.0,60.0,24.0,0.4,4.0,36.0,-3870.0,25449.0,,
6353,fair_1,fair,1,4,6130.0,0.0,0.0,0.0,0.05,0.0,0.0,-3870.0,7581.0,,
6353,max_1,max,1,4,6134.0,20.0,60.0,24.0,0.4,4.0,36.0,-3866.0,25485.0,,
6354,fair_1,fair,1,4,6134.0,0.0,0.0,0.0,0.05,0.0,0.0,-3866.0,7581.0,,
6354,max_1,max,1,4,6138.0,20.0,60.0,24.0,0.4,4.0,36.0,-3862.0,25521.0,,
6355,fair_1,fair,1,4,6138.0,0.0,0.0,0.0,0.05,0.0,0.0,-3862.0,7581.0,,
6355,max_1,max,1,4,6142.0,20.0,60.0,24.0,0.4,4.0,36.0,-3858.0,25557.0,,
6356,fair_1,fair,1,4,6142.0,0.0,0.0,0.0,0.05,0.0,0.0,-3858.0,7581.0,,
6356,max_1,max,1,4,6146.0,20.0,60.0,24.0,0.4,4.0,36.0,-3854.0,25593.0,,
6357,fair_1,fair,1,4,6146.0,0.0,0.0,0.0,0.05,0.0,0.0,-3854.0,7581.0,,
6357,max_1,max,1,4,6150.0,20.0,60.0,24.0,0.4,4.0,36.0,-3850.0,25629.0,,
6358,fair_1,fair,1,4,6150.0,0.0,0.0,0.0,0.05,0.0,0.0,-3850.0,7581.0,,
6358,max_1,max,1,4,6154.0,20.0,60.0,24.0,0.4,4.0,36.0,-3846.0,25665.0,,
6359,fair_1,fair,1,4,6154.0,0.0,0.0,0.0,0.05,0.0,0.0,-3846.0,7581.0,,
6359,max_1,max,1,4,6158.0,20.0,60.0,24.0,0.4,4.0,36.0,-3842.0,25701.0,,
6360,fair_1,fair,1,4,6158.0,0.0,0.0,0.0,0.05,0.0,0.0,-3842.0,7581.0,,
6360,max_1,max,1,4,6162.0,20.0,60.0,24.0,0.4,4.0,36.0,-3838.0,25737.0,,
6361,fair_1,fair,1,4,6162.0,0.0,0.0,0.0,0.05,0.0,0.0,-3838.0,7581.0,,
6361,max_1,max,1,4,6166.0,20.0,60.0,24.0,0.4,4.0,36.0,-3834.0,25773.0,,
6362,fair_1,fair,1,4,6166.0,0.0,0.0,0.0,0.05,0.0,0.0,-3834.0,7581.0,,
6362,max_1,max,1,4,6170.0,20.0,60.0,24.0,0.4,4.0,36.0,-3830.0,25809.0,,
6363,fair_1,fair,1,4,6170.0,0.0,0.0,0.0,0.05,0.0,0.0,-3830.0,7581.0,,
6363,max_1,max,1,4,6174.0,20.0,60.0,24.0,0.4,4.0,36.0,-3826.0,25845.0,,
6364,fair_1,fair,1,4,6174.0,0.0,0.0,0.0,0.05,0.0,0.0,-3826.0,7581.0,,
6364,max_1,max,1,4,6178.0,20.0,60.0,24.0,0.4,4.0,36.0,-3822.0,25881.0,,
6365,fair_1,fair,1,4,6178.0,0.0,0.0,0.0,0.05,0.0,0.0,-3822.0,7581.0,,
6365,max_1,max,1,4,6182.0,20.0,60.0,24.0,0.4,4.0,36.0,-3818.0,25917.0,,
6366,fair_1,fair,1,4,6182.0,0.0,0.0,0.0,0.05,0.0,0.0,-3818.0,7581.0,,
6366,max_1,max,1,4,6186.0,20.0,60.0,24.0,0.4,4.0,36.0,-3814.0,25953.0,,
6367,fair_1,fair,1,4,6186.0,0.0,0.0,0.0,0.05,0.0,0.0,-3814.0,7581.0,,
6367,max_1,max,1,4,6190.0,20.0,60.0,24.0,0.4,4.0,36.0,-3810.0,25989.0,,
6368,fair_1,fair,1,4,6190.0,0.0,0.0,0.0,0.05,0.0,0.0,-3810.0,7581.0,,
6368,max_1,max,1,4,6194.0,20.0,60.0,24.0,0.4,4.0,36.0,-3806.0,26025.0,,
6369,fair_1,fair,1,4,6194.0,0.0,0.0,0.0,0.05,0.0,0.0,-3806.0,7581.0,,
6369,max_1,max,1,4,6198.0,20.0,60.0,24.0,0.4,4.0,36.0,-3802.0,26061.0,,
6370,fair_1,fair,1,4,6198.0,0.0,0.0,0.0,0.05,0.0,0.0,-3802.0,7581.0,,
6370,max_1,max,1,4,6202.0,20.0,60.0,24.0,0.4,4.0,36.0,-3798.0,26097.0,,
6371,fair_1,fair,1,4,6202.0,0.0,0.0,0.0,0.05,0.0,0.0,-3798.0,7581.0,,
6371,max_1,max,1,4,6206.0,20.0,60.0,24.0,0.4,4.0,36.0,-3794.0,26133.0,,
6372,fair_1,fair,1,4,6206.0,0.0,0.0,0.0,0.05,0.0,0.0,-3794.0,7581.0,,
6372,max_1,max,1,4,6210.0,20.0,60.0,24.0,0.4,4.0,36.0,-3790.0,26169.0,,
6373,fair_1,fair,1,4,6210.0,0.0,0.0,0.0,0.05,0.0,0.0,-3790.0,7581.0,,
6373,max_1,max,1,4,6214.0,20.0,60.0,24.0,0.4,4.0,36.0,-3786.0,26205.0,,
6374,fair_1,fair,1,4,6214.0,0.0,0.0,0.0,0.05,0.0,0.0,-3786.0,7581.0,,
6374,max_1,max,1,4,6218.0,20.0,60.0,24.0,0.4,4.0,36.0,-3782.0,26241.0,,
6375,fair_1,fair,1,4,6218.0,0.0,0.0,0.0,0.05,0.0,0.0,-3782.0,7581.0,,
6375,max_1,max,1,4,6222.0,20.0,60.0,24.0,0.4,4.0,36.0,-3778.0,26277.0,,
6376,fair_1,fair,1,4,6222.0,0.0,0.0,0.0,0.05,0.0,0.0,-3778.0,7581.0,,
6376,max_1,max,1,4,6226.0,20.0,60.0,24.0,0.4,4.0,36.0,-3774.0,26313.0,,
6377,fair_1,fair,1,4,6226.0,0.0,0.0,0.0,0.05,0.0,0.0,-3774.0,7581.0,,
6377,max_1,max,1,4,6230.0,20.0,60.0,24.0,0.4,4.0,36.0,-3770.0,26349.0,,
6378,fair_1,fair,1,4,6230.0,0.0,0.0,0.0,0.05,0.0,0.0,-3770.0,7581.0,,
6378,max_1,max,1,4,6234.0,20.0,60.0,24.0,0.4,4.0,36.0,-3766.0,26385.0,,
6379,fair_1,fair,1,4,6234.0,0.0,0.0,0.0,0.05,0.0,0.0,-3766.0,7581.0,,
6379,max_1,max,1,4,6238.0,20.0,60.0,24.0,0.4,4.0,36.0,-3762.0,26421.0,,
6380,fair_1,fair,1,4,6238.0,0.0,0.0,0.0,0.05,0.0,0.0,-3762.0,7581.0,,
6380,max_1,max,1,4,6242.0,20.0,60.0,24.0,0.4,4.0,36.0,-3758.0,26457.0,,
6381,fair_1,fair,1,4,6242.0,0.0,0.0,0.0,0.05,0.0,0.0,-3758.0,7581.0,,
6381,max_1,max,1,4,6246.0,20.0,60.0,24.0,0.4,4.0,36.0,-3754.0,26493.0,,
6382,fair_1,fair,1,4,6246.0,0.0,0.0,0.0,0.05,0.0,0.0,-3754.0,7581.0,,
6382,max_1,max,1,4,6250.0,20.0,60.0,24.0,0.4,4.0,36.0,-3750.0,26529.0,,
6383,fair_1,fair,1,4,6250.0,0.0,0.0,0.0,0.05,0.0,0.0,-3750.0,7581.0,,
6383,max_1,max,1,4,6254.0,20.0,60.0,24.0,0.4,4.0,36.0,-3746.0,26565.0,,
6384,fair_1,fair,1,4,6254.0,0.0,0.0,0.0,0.05,0.0,0.0,-3746.0,7581.0,,
6384,max_1,max,1,4,6258.0,20.0,60.0,24.0,0.4,4.0,36.0,-3742.0,26601.0,,
6385,fair_1,fair,1,4,6258.0,0.0,0.0,0.0,0.05,0.0,0.0,-3742.0,7581.0,,
6385,max_1,max,1,4,6262.0,20.0,60.0,24.0,0.4,4.0,36.0,-3738.0,26637.0,,
6386,fair_1,fair,1,4,6262.0,0.0,0.0,0.0,0.05,0.0,0.0,-3738.0,7581.0,,
6386,max_1,max,1,4,6266.0,20.0,60.0,24.0,0.4,4.0,36.0,-3734.0,26673.0,,
6387,fair_1,fair,1,4,6266.0,0.0,0.0,0.0,0.05,0.0,0.0,-3734.0,7581.0,,
6387,max_1,max,1,4,6270.0,20.0,60.0,24.0,0.4,4.0,36.0,-3730.0,26709.0,,
6388,fair_1,fair,1,4,6270.0,0.0,0.0,0.0,0.05,0.0,0.0,-3730.0,7581.0,,
6388,max_1,max,1,4,6274.0,20.0,60.0,24.0,0.4,4.0,36.0,-3726.0,26745.0,,
6389,fair_1,fair,1,4,6274.0,0.0,0.0,0.0,0.05,0.0,0.0,-3726.0,7581.0,,
6389,max_1,max,1,4,6278.0,20.0,60.0,24.0,0.4,4.0,36.0,-3722.0,26781.0,,
6390,fair_1,fair,1,4,6278.0,0.0,0.0,0.0,0.05,0.0,0.0,-3722.0,7581.0,,
6390,max_1,max,1,4,6282.0,20.0,60.0,24.0,0.4,4.0,36.0,-3718.0,26817.0,,
6391,fair_1,fair,1,4,6282.0,0.0,0.0,0.0,0.05,0.0,0.0,-3718.0,7581.0,,
6391,max_1,max,1,4,6286.0,20.0,60.0,24.0,0.4,4.0,36.0,-3714.0,26853.0,,
6392,fair_1,fair,1,4,6286.0,0.0,0.0,0.0,0.05,0.0,0.0,-3714.0,7581.0,,
6392,max_1,max,1,4,6290.0,20.0,60.0,24.0,0.4,4.0,36.0,-3710.0,26889.0,,
6393,fair_1,fair,1,4,6290.0,0.0,0.0,0.0,0.05,0.0,0.0,-3710.0,7581.0,,
6393,max_1,max,1,4,6294.0,20.0,60.0,24.0,0.4,4.0,36.0,-3706.0,26925.0,,
6394,fair_1,fair,1,4,6294.0,0.0,0.0,0.0,0.05,0.0,0.0,-3706.0,7581.0,,
6394,max_1,max,1,4,6274.0,20.0,60.0,0.0,0.0,-20.0,60.0,-3726.0,26985.0,,
6395,fair_1,fair,1,4,6274.0,0.0,0.0,0.0,0.95,0.0,0.0,-3726.0,7581.0,,
6395,max_1,max,1,4,6274.0,0.0,0.0,0.0,0.15,0.0,0.0,-3726.0,26985.0,,
6396,fair_1,fair,1,4,6274.0,0.0,0.0,0.0,0.9,0.0,0.0,-3726.0,7581.0,,
6396,max_1,max,1,4,6278.0,20.0,60.0,24.0,0.4,4.0,36.0,-3722.0,27021.0,,
6397,fair_1,fair,1,4,6278.0,0.0,0.0,0.0,0.05,0.0,0.0,-3722.0,7581.0,,
6397,max_1,max,1,4,6288.0,20.0,60.0,30.0,0.5,10.0,30.0,-3712.0,27051.0,,
6398,fair_1,fair,1,4,6288.0,0.0,0.0,0.0,0.0,0.0,0.0,-3712.0,7581.0,,
6398,max_1,max,1,4,6268.0,20.0,60.0,0.0,0.0,-20.0,60.0,-3732.0,27111.0,,
6399,fair_1,fair,1,4,6268.0,0.0,0.0,0.0,0.95,0.0,0.0,-3732.0,7581.0,,
6399,max_1,max,1,4,6268.0,0.0,0.0,0.0,0.15,0.0,0.0,-3732.0,27111.0,,
6400,fair_1,fair,1,4,6268.0,0.0,0.0,0.0,0.9,0.0,0.0,-3732.0,7581.0,"[-0.9401434659957886, -0.8908968567848206, 0.8999232053756714, 0.6306437253952026, -0.8926393389701843]","{""own"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""others"": [0.0, 0.0]}"
6400,max_1,max,1,4,6272.0,20.0,60.0,24.0,0.4,4.0,36.0,-3728.0,27147.0,"[-0.7308128476142883, -0.163151353597641, 0.5234370231628418, 0.4497004747390747, 0.7150291204452515]","{""own"": [20.0, 24.0, 20.0, 30.0, 20.0, 0.0, 0.0, 0.0], ""others"": [0.0, 0.0]}"
6401,fair_1,fair,1,4,6272.0,0.0,0.0,0.0,0.05,0.0,0.0,-3728.0,7581.0,,
6401,max_1,max,1,4,6282.0,20.0,60.0,30.0,0.5,10.0,30.0,-3718.0,27177.0,,
6402,fair_1,fair,1,4,6282.0,0.0,0.0,0.0,0.0,0.0,0.0,-3718.0,7581.0,,
6402,max_1,max,1,4,6262.0,20.0,60.0,0.0,0.0,-20.0,60.0,-3738.0,27237.0,,
6403,fair_1,fair,1,4,6262.0,0.0,0.0,0.0,0.95,0.0,0.0,-3738.0,7581.0,,
6403,max_1,max,1,4,6262.0,0.0,0.0,0.0,0.15,0.0,0.0,-3738.0,27237.0,,
6404,fair_1,fair,1,4,6262.0,0.0,0.0,0.0,0.9,0.0,0.0,-3738.0,7581.0,,
6404,max_1,max,1,4,6266.0,20.0,60.0,24.0,0.4,4.0,36.0,-3734.0,27273.0,,
6405,fair_1,fair,1,4,6266.0,0.0,0.0,0.0,0.05,0.0,0.0,-3734.0,7581.0,,
6405,max_1,max,1,4,6276.0,20.0,60.0,30.0,0.5,10.0,30.0,-3724.0,27303.0,,
6406,fair_1,fair,1,4,6276.0,0.0,0.0,0.0,0.0,0.0,0.0,-3724.0,7581.0,,
6406,max_1,max,1,4,6256.0,20.0,60.0,0.0,0.0,-20.0,60.0,-3744.0,27363.0,,
6407,fair_1,fair,1,4,6256.0,0.0,0.0,0.0,0.95,0.0,0.0,-3744.0,7581.0,,
6407,max_1,max,1,4,6256.0,0.0,0.0,0.0,0.15,0.0,0.0,-3744.0,27363.0,,
6408,fair_1,fair,1,4,6256.0,0.0,0.0,0.0,0.9,0.0,0.0,-3744.0,7581.0,,
6408,max_1,max,1,4,6260.0,20.0,60.0,24.0,0.4,4.0,36.0,-3740.0,27399.0,,
6409,fair_1,fair,1,4,6260.0,0.0,0.0,0.0,0.05,0.0,0.0,-3740.0,7581.0,,
6409,max_1,max,1,4,6270.0,20.0,60.0,30.0,0.5,10.0,30.0,-3730.0,27429.0,,
6410,fair_1,fair,1,4,6270.0,0.0,0.0,0.0,0.0,0.0,0.0,-3730.0,7581.0,,
6410,max_1,max,1,4,6250.0,20.0,60.0,0.0,0.0,-20.0,60.0,-3750.0,27489.0,,
6411,fair_1,fair,1,4,6250.0,0.0,0.0,0.0,0.95,0.0,0.0,-3750.0,7581.0,,
6411,max_1,max,1,4,6250.0,0.0,0.0,0.0,0.15,0.0,0.0,-3750.0,27489.0,,
6412,fair_1,fair,1,4,6250.0,0.0,0.0,0.0,0.9,0.0,0.0,-3750.0,7581.0,,
6412,max_1,max,1,4,6254.0,20.0,60.0,24.0,0.4,4.0,36.0,-3746.0,27525.0,,
6413,fair_1,fair,1,4,6254.0,0.0,0.0,0.0,0.05,0.0,0.0,-3746.0,7581.0,,
6413,max_1,max,1,4,6258.0,20.0,60.0,24.0,0.4,4.0,36.0,-3742.0,27561.0,,
6414,fair_1,fair,1,4,6258.0,0.0,0.0,0.0,0.05,0.0,0.0,-3742.0,7581.0,,
6414,max_1,max,1,4,6238.0,20.0,60.0,0.0,0.0,-20.0,60.0,-3762.0,27621.0,,
6415,fair_1,fair,1,4,6238.0,0.0,0.0,0.0,0.95,0.0,0.0,-3762.0,7581.0,,
6415,max_1,max,1,4,6238.0,0.0,0.0,0.0,0.15,0.0,0.0,-3762.0,27621.0,,
6416,fair_1,fair,1,4,6238.0,0.0,0.0,0.0,0.9,0.0,0.0,-3762.0,7581.0,,
6416,max_1,max,1,4,6242.0,20.0,60.0,24.0,0.4,4.0,36.0,-3758.0,27657.0,,
6417,fair_1,fair,1,4,6242.0,0.0,0.0,0.0,0.05,0.0,0.0,-3758.0,7581.0,,
6417,max_1,max,1,4,6246.0,20.0,60.0,24.0,0.4,4.0,36.0,-3754.0,27693.0,,
6418,fair_1,fair,1,4,6246.0,0.0,0.0,0.0,0.05,0.0,0.0,-3754.0,7581.0,,
6418,max_1,max,1,4,6226.0,20.0,60.0,0.0,0.0,-20.0,60.0,-3774.0,27753.0,,
6419,fair_1,fair,1,4,6226.0,0.0,0.0,0.0,0.95,0.0,0.0,-3774.0,7581.0,,
6419,max_1,max,1,4,6226.0,0.0,0.0,0.0,0.15,0.0,0.0,-3774.0,27753.0,,
6420,fair_1,fair,1,4,6226.0,0.0,0.0,0.0,0.9,0.0,0.0,-3774.0,7581.0,,
6420,max_1,max,1,4,6226.0,0.0,0.0,0.0,0.4,0.0,0.0,-3774.0,27753.0,,
6421,fair_1,fair,1,4,6226.0,0.0,0.0,0.0,0.9,0.0,0.0,-3774.0,7581.0,,
6421,max_1,max,1,4,6226.0,0.0,0.0,0.0,0.4,0.0,0.0,-3774.0,27753.0,,
6422,fair_1,fair,1,4,6226.0,0.0,0.0,0.0,0.9,0.0,0.0,-3774.0,7581.0,,
6422,max_1,max,1,4,6226.0,0.0,0.0,0.0,0.4,0.0,0.0,-3774.0,27753.0,,
6423,fair_1,fair,1,4,6226.0,0.0,0.0,0.0,0.9,0.0,0.0,-3774.0,7581.0,,
6423,max_1,max,1,4,6236.0,20.0,60.0,30.0,0.5,10.0,30.0,-3764.0,27783.0,,
6424,fair_1,fair,1,4,6236.0,0.0,0.0,0.0,0.0,0.0,0.0,-3764.0,7581.0,,
6424,max_1,max,1,4,6240.0,20.0,60.0,24.0,0.4,4.0,36.0,-3760.0,27819.0,,
6425,fair_1,fair,1,4,6240.0,0.0,0.0,0.0,0.05,0.0,0.0,-3760.0,7581.0,,
6425,max_1,max,1,4,6244.0,20.0,60.0,24.0,0.4,4.0,36.0,-3756.0,27855.0,,
6426,fair_1,fair,1,4,6244.0,0.0,0.0,0.0,0.05,0.0,0.0,-3756.0,7581.0,,
6426,max_1,max,1,4,6248.0,20.0,60.0,24.0,0.4,4.0,36.0,-3752.0,27891.0,,
6427,fair_1,fair,1,4,6248.0,0.0,0.0,0.0,0.05,0.0,0.0,-3752.0,7581.0,,
6427,max_1,max,1,4,6252.0,20.0,60.0,24.0,0.4,4.0,36.0,-3748.0,27927.0,,
6428,fair_1,fair,1,4,6252.0,0.0,0.0,0.0,0.05,0.0,0.0,-3748.0,7581.0,,
6428,max_1,max,1,4,6256.0,20.0,60.0,24.0,0.4,4.0,36.0,-3744.0,27963.0,,
6429,fair_1,fair,1,4,6256.0,0.0,0.0,0.0,0.05,0.0,0.0,-3744.0,7581.0,,
6429,max_1,max,1,4,6260.0,20.0,60.0,24.0,0.4,4.0,36.0,-3740.0,27999.0,,
6430,fair_1,fair,1,4,6260.0,0.0,0.0,0.0,0.05,0.0,0.0,-3740.0,7581.0,,
6430,max_1,max,1,4,6264.0,20.0,60.0,24.0,0.4,4.0,36.0,-3736.0,28035.0,,
6431,fair_1,fair,1,4,6264.0,0.0,0.0,0.0,0.05,0.0,0.0,-3736.0,7581.0,,
6431,max_1,max,1,4,6268.0,20.0,60.0,24.0,0.4,4.0,36.0,-3732.0,28071.0,,
6432,fair_1,fair,1,4,6268.0,0.0,0.0,0.0,0.05,0.0,0.0,-3732.0,7581.0,,
6432,max_1,max,1,4,6272.0,20.0,60.0,24.0,0.4,4.0,36.0,-3728.0,28107.0,,
6433,fair_1,fair,1,4,6272.0,0.0,0.0,0.0,0.05,0.0,0.0,-3728.0,7581.0,,
6433,max_1,max,1,4,6276.0,20.0,60.0,24.0,0.4,4.0,36.0,-3724.0,28143.0,,
6434,fair_1,fair,1,4,6276.0,0.0,0.0,0.0,0.05,0.0,0.0,-3724.0,7581.0,,
6434,max_1,max,1,4,6280.0,20.0,60.0,24.0,0.4,4.0,36.0,-3720.0,28179.0,,
6435,fair_1,fair,1,4,6280.0,0.0,0.0,0.0,0.05,0.0,0.0,-3720.0,7581.0,,
6435,max_1,max,1,4,6284.0,20.0,60.0,24.0,0.4,4.0,36.0,-3716.0,28215.0,,
6436,fair_1,fair,1,4,6284.0,0.0,0.0,0.0,0.05,0.0,0.0,-3716.0,7581.0,,
6436,max_1,max,1,4,6288.0,20.0,60.0,24.0,0.4,4.0,36.0,-3712.0,28251.0,,
6437,fair_1,fair,1,4,6288.0,0.0,0.0,0.0,0.05,0.0,0.0,-3712.0,7581.0,,
6437,max_1,max,1,4,6292.0,20.0,60.0,24.0,0.4,4.0,36.0,-3708.0,28287.0,,
6438,fair_1,fair,1,4,6292.0,0.0,0.0,0.0,0.05,0.0,0.0,-3708.0,7581.0,,
6438,max_1,max,1,4,6296.0,20.0,60.0,24.0,0.4,4.0,36.0,-3704.0,28323.0,,
6439,fair_1,fair,1,4,6296.0,0.0,0.0,0.0,0.05,0.0,0.0,-3704.0,7581.0,,
6439,max_1,max,1,4,6300.0,20.0,60.0,24.0,0.4,4.0,36.0,-3700.0,28359.0,,
6440,fair_1,fair,1,4,6300.0,0.0,0.0,0.0,0.05,0.0,0.0,-3700.0,7581.0,,
6440,max_1,max,1,4,6304.0,20.0,60.0,24.0,0.4,4.0,36.0,-3696.0,28395.0,,
6441,fair_1,fair,1,4,6304.0,0.0,0.0,0.0,0.05,0.0,0.0,-3696.0,7581.0,,
6441,max_1,max,1,4,6308.0,20.0,60.0,24.0,0.4,4.0,36.0,-3692.0,28431.0,,
6442,fair_1,fair,1,4,6308.0,0.0,0.0,0.0,0.05,0.0,0.0,-3692.0,7581.0,,
6442,max_1,max,1,4,6312.0,20.0,60.0,24.0,0.4,4.0,36.0,-3688.0,28467.0,,
6443,fair_1,fair,1,4,6312.0,0.0,0.0,0.0,0.05,0.0,0.0,-3688.0,7581.0,,
6443,max_1,max,1,4,6316.0,20.0,60.0,24.0,0.4,4.0,36.0,-3684.0,28503.0,,
6444,fair_1,fair,1,4,6316.0,0.0,0.0,0.0,0.05,0.0,0.0,-3684.0,7581.0,,
6444,max_1,max,1,4,6320.0,20.0,60.0,24.0,0.4,4.0,36.0,-3680.0,28539.0,,
6445,fair_1,fair,1,4,6320.0,0.0,0.0,0.0,0.05,0.0,0.0,-3680.0,7581.0,,
6445,max_1,max,1,4,6324.0,20.0,60.0,24.0,0.4,4.0,36.0,-3676.0,28575.0,,
6446,fair_1,fair,1,4,6324.0,0.0,0.0,0.0,0.05,0.0,0.0,-3676.0,7581.0,,
6446,max_1,max,1,4,6328.0,20.0,60.0,24.0,0.4,4.0,36.0,-3672.0,28611.0,,
6447,fair_1,fair,1,4,6328.0,0.0,0.0,0.0,0.05,0.0,0.0,-3672.0,7581.0,,
6447,max_1,max,1,4,6332.0,20.0,60.0,24.0,0.4,4.0,36.0,-3668.0,28647.0,,
6448,fair_1,fair,1,4,6332.0,0.0,0.0,0.0,0.05,0.0,0.0,-3668.0,7581.0,,
6448,max_1,max,1,4,6336.0,20.0,60.0,24.0,0.4,4.0,36.0,-3664.0,28683.0,,
6449,fair_1,fair,1,4,6336.0,0.0,0.0,0.0,0.05,0.0,0.0,-3664.0,7581.0,,
6449,max_1,max,1,4,6340.0,20.0,60.0,24.0,0.4,4.0,36.0,-3660.0,28719.0,,
6450,fair_1,fair,1,4,6340.0,0.0,0.0,0.0,0.05,0.0,0.0,-3660.0,7581.0,,
6450,max_1,max,1,4,6344.0,20.0,60.0,24.0,0.4,4.0,36.0,-3656.0,28755.0,,
6451,fair_1,fair,1,4,6344.0,0.0,0.0,0.0,0.05,0.0,0.0,-3656.0,7581.0,,
6451,max_1,max,1,4,6348.0,20.0,60.0,24.0,0.4,4.0,36.0,-3652.0,28791.0,,
6452,fair_1,fair,1,4,6348.0,0.0,0.0,0.0,0.05,0.0,0.0,-3652.0,7581.0,,
6452,max_1,max,1,4,6352.0,20.0,60.0,24.0,0.4,4.0,36.0,-3648.0,28827.0,,
6453,fair_1,fair,1,4,6352.0,0.0,0.0,0.0,0.05,0.0,0.0,-3648.0,7581.0,,
6453,max_1,max,1,4,6356.0,20.0,60.0,24.0,0.4,4.0,36.0,-3644.0,28863.0,,
6454,fair_1,fair,1,4,6356.0,0.0,0.0,0.0,0.05,0.0,0.0,-3644.0,7581.0,,
6454,max_1,max,1,4,6360.0,20.0,60.0,24.0,0.4,4.0,36.0,-3640.0,28899.0,,
6455,fair_1,fair,1,4,6360.0,0.0,0.0,0.0,0.05,0.0,0.0,-3640.0,7581.0,,
6455,max_1,max,1,4,6364.0,20.0,60.0,24.0,0.4,4.0,36.0,-3636.0,28935.0,,
6456,fair_1,fair,1,4,6364.0,0.0,0.0,0.0,0.05,0.0,0.0,-3636.0,7581.0,,
6456,max_1,max,1,4,6368.0,20.0,60.0,24.0,0.4,4.0,36.0,-3632.0,28971.0,,
6457,fair_1,fair,1,4,6368.0,0.0,0.0,0.0,0.05,0.0,0.0,-3632.0,7581.0,,
6457,max_1,max,1,4,6372.0,20.0,60.0,24.0,0.4,4.0,36.0,-3628.0,29007.0,,
6458,fair_1,fair,1,4,6372.0,0.0,0.0,0.0,0.05,0.0,0.0,-3628.0,7581.0,,
6458,max_1,max,1,4,6376.0,20.0,60.0,24.0,0.4,4.0,36.0,-3624.0,29043.0,,
6459,fair_1,fair,1,4,6376.0,0.0,0.0,0.0,0.05,0.0,0.0,-3624.0,7581.0,,
6459,max_1,max,1,4,6380.0,20.0,60.0,24.0,0.4,4.0,36.0,-3620.0,29079.0,,
